"2019-01-21 10:50:16.1712",19.1903374556838
"2019-01-21 11:50:16.1712",20.6248094200261
"2019-01-21 12:50:16.1712",19.0810111557028
"2019-01-21 13:50:16.1712",14.7021728079842
"2019-01-21 14:50:16.1712",8.15286123657242
"2019-01-21 15:50:16.1712",0
"2019-01-21 16:50:16.1712",0
"2019-01-21 17:50:16.1712",0
"2019-01-21 18:50:16.1712",0
"2019-01-21 19:50:16.1712",0
"2019-01-21 20:50:16.1712",0
"2019-01-21 21:50:16.1712",0
"2019-01-21 22:50:16.1712",0
"2019-01-21 23:50:16.1712",0
"2019-01-22 00:50:16.1712",0
"2019-01-22 01:50:16.1712",0
"2019-01-22 02:50:16.1712",0
"2019-01-22 03:50:16.1712",0
"2019-01-22 04:50:16.1712",0
"2019-01-22 05:50:16.1712",0
"2019-01-22 06:50:16.1712",0
"2019-01-22 07:50:16.1712",0
"2019-01-22 08:50:16.1712",6.94948116811966
"2019-01-22 09:50:16.1712",13.2010689396253
"2019-01-22 10:50:16.1712",17.5853557860422
"2019-01-22 11:50:16.1712",20.2769559182744
"2019-01-22 12:50:16.1712",20.2690098392801
"2019-01-22 13:50:16.1712",16.9778387195602
"2019-01-22 14:50:16.1712",10.2168553698036
"2019-01-22 15:50:16.1712",1.78800636936895
"2019-01-22 16:50:16.1712",0
"2019-01-22 17:50:16.1712",0
"2019-01-22 18:50:16.1712",0
"2019-01-22 19:50:16.1712",0
"2019-01-22 20:50:16.1712",0
"2019-01-22 21:50:16.1712",0
"2019-01-22 22:50:16.1712",0
"2019-01-22 23:50:16.1712",0
"2019-01-23 00:50:16.1712",0
"2019-01-23 01:50:16.1712",0
"2019-01-23 02:50:16.1712",0
"2019-01-23 03:50:16.1712",0
"2019-01-23 04:50:16.1712",0
"2019-01-23 05:50:16.1712",0
"2019-01-23 06:50:16.1712",0
"2019-01-23 07:50:16.1712",0
"2019-01-23 08:50:16.1712",8.16028815110363
"2019-01-23 09:50:16.1712",14.8818205158836
"2019-01-23 10:50:16.1712",19.4875235596666
"2019-01-23 11:50:16.1712",21.4475222515913
"2019-01-23 12:50:16.1712",19.5131462842067
"2019-01-23 13:50:16.1712",14.1859591765072
"2019-01-23 14:50:16.1712",7.22815308975653
"2019-01-23 15:50:16.1712",0
"2019-01-23 16:50:16.1712",0
"2019-01-23 17:50:16.1712",0
"2019-01-23 18:50:16.1712",0
"2019-01-23 19:50:16.1712",0
"2019-01-23 20:50:16.1712",0
"2019-01-23 21:50:16.1712",0
"2019-01-23 22:50:16.1712",0
"2019-01-23 23:50:16.1712",0
"2019-01-24 00:50:16.1712",0
"2019-01-24 01:50:16.1712",0
"2019-01-24 02:50:16.1712",0
"2019-01-24 03:50:16.1712",0
"2019-01-24 04:50:16.1712",0
"2019-01-24 05:50:16.1712",0
"2019-01-24 06:50:16.1712",0
"2019-01-24 07:50:16.1712",0
"2019-01-24 08:50:16.1712",6.97855856907651
"2019-01-24 09:50:16.1712",12.8937037899799
"2019-01-24 10:50:16.1712",17.2501704882214
"2019-01-24 11:50:16.1712",20.1084884525011
"2019-01-24 12:50:16.1712",20.4774391621786
"2019-01-24 13:50:16.1712",17.6164313533958
"2019-01-24 14:50:16.1712",11.275635643948
"2019-01-24 15:50:16.1712",2.41567191482012
"2019-01-24 16:50:16.1712",0
"2019-01-24 17:50:16.1712",0
"2019-01-24 18:50:16.1712",0
"2019-01-24 19:50:16.1712",0
"2019-01-24 20:50:16.1712",0
"2019-01-24 21:50:16.1712",0
"2019-01-24 22:50:16.1712",0
"2019-01-24 23:50:16.1712",0
"2019-01-25 00:50:16.1712",0
"2019-01-25 01:50:16.1712",0
"2019-01-25 02:50:16.1712",0
"2019-01-25 03:50:16.1712",0
"2019-01-25 04:50:16.1712",0
"2019-01-25 05:50:16.1712",0
"2019-01-25 06:50:16.1712",0
"2019-01-25 07:50:16.1712",0
"2019-01-25 08:50:16.1712",3.04175396491559
"2019-01-25 09:50:16.1712",7.99191393590349
"2019-01-25 10:50:16.1712",11.9650924691253
"2019-01-25 11:50:16.1712",15.1227168616961
"2019-01-25 12:50:16.1712",17.1535821387669
"2019-01-25 13:50:16.1712",17.2931609037016
"2019-01-25 14:50:16.1712",12.664177512053
"2019-01-25 15:50:16.1712",3.22610008318276
"2019-01-25 16:50:16.1712",0
